"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-77.42611486,43.25131446,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.15646875,43.06280383,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.04069592,43.0754095,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.04069592,43.0754095,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59497855,43.15240923,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59500351,43.15250524,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59505152,43.1525125,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.04060229,43.0752927,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.55494814,43.17396692,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57480571,43.10332158,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.25436159,43.05177979,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.04040989,43.07518185,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.25419144,43.0516629,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.0905843,43.0469272,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.81442462,43.11174811,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6599511,43.0692053,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.86829391,43.08601473,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5949686,43.15237895,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.86836625,43.0859795,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.49026231,43.17559877,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5968444,43.190873,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59499636,43.15244541,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.02260834,43.03043963,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.71686925,43.31339061,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5968436,43.1908676,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.10604039,43.07552051,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.44503264,43.00640121,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.44458835,43.00659123,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.08956559,43.04263005,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.44403696,43.00804633,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.45331639,43.0080136,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.72651307,43.24270642,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.596848,43.1908808,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.1531823,43.0150551,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5968465,43.1908763,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.65520509,43.21535032,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.10601802,43.07540632,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.45685356,42.99788562,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22668195,43.14586872,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.55524822,43.17424178,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.10604109,43.07552047,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6600849,43.0692252,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60962573,43.11547781,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6600903,43.069245,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22665496,43.14601065,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62396654,43.12248544,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.19822833,43.10290283,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62396654,43.12248544,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.2269101,43.14624434,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22679096,43.14616207,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.66510881,43.22638506,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22682408,43.14615442,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.1531003,43.0150375,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.19153625,43.0514201,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.86830484,43.08607954,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22663876,43.14643401,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.66868288,43.02991753,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.19154875,43.05144824,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22668381,43.14590664,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.52817712,43.03072314,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22674238,43.14614506,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.64754045,43.14019482,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.70129332,43.11146606,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.39199829,43.01966476,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.04026376,43.07554606,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.2352715,43.0740578,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.19154612,43.05140602,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22665747,43.1461262,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22656102,43.14595833,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.15333157,43.06882406,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.2266599,43.14613014,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22660005,43.14604011,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.16447926,43.01630476,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22663337,43.14606971,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.16420666,43.01618173,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57591899,43.14722494,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6600063,43.0692319,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.771187,43.11132782,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22665571,43.14609443,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6602353,43.0694093,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22643356,43.1457489,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.61347151,43.06718267,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.77115902,43.11130658,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.47363051,42.76377736,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22665796,43.14598745,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22671883,43.14610901,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.660136,43.0692409,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5572908,43.1990739,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.69705353,43.26232419,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.77115732,43.11129906,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60912675,43.17166703,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6601733,43.0692833,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60945947,43.17161451,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.16872787,43.04605994,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22671162,43.14611107,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22658081,43.14604739,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.23122117,43.17577384,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.2265919,43.1460322,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.23121172,43.17569158,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22670801,43.14616086,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22686593,43.14589781,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22688285,43.14587972,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-78.024562,42.827803,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.2266506,43.14605172,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22680546,43.14594086,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.01752592,43.02449063,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.77118709,43.11133351,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22647204,43.14608311,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.46944932,43.10177566,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.32467794,43.23994404,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22645581,43.14580582,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22674607,43.1460151,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22663591,43.14607631,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22662864,43.14589416,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.18783306,43.05221806,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.18205444,43.05931204,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.43767631,43.21196963,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.16812165,43.0724417,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6519239,43.1720137,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60945147,43.1716648,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.21629551,43.10631304,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60922418,43.1714675,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60912734,43.17167055,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-78.17118048,42.81742887,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-78.17117875,42.81742599,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6688066,43.1741803,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22672989,43.14611128,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.67625876,43.24392612,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6812461,43.1948318,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60913111,43.17173161,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.646614,43.164647,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.88706245,43.02991978,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.12486261,43.14416724,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.12477141,43.14437068,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.79830384,43.18456552,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.49164715,43.13415689,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.31056568,43.15315566,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.64934542,43.14023592,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.79654893,43.20489115,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57089037,43.10318175,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57089671,43.10318989,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.10989555,43.04680487,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6363732,43.2431701,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6722647,43.08439017,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6593032,43.2359316,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.65473487,43.13800095,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6592442,43.2359191,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.64934542,43.14023592,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6291235,43.12182657,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.757334,42.676046,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22655189,43.14623845,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59687,42.63544,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57631702,43.16454852,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57092458,43.10324019,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.97084008,42.87664794,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57091847,43.10324201,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.405174,42.925751,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6390496,43.1805583,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5928244,42.5483919,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.66483902,43.12678624,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5937087,43.14837454,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.25456904,43.05206582,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.69988555,43.03779758,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.70540331,43.25411432,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22658378,43.1457427,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.20483398,43.16116714,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.64809652,43.17041924,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59371286,43.14837759,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.09117833,43.1805243,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.10159653,43.02199967,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.70023595,43.03784022,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22683251,43.14594101,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59687,42.63544,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59364045,43.14834216,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.21417837,43.10460935,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.18278801,43.02895712,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.21385596,43.1048364,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.72081289,43.1017082,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.37291943,43.13630866,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22667761,43.14608535,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.31339209,43.06912748,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60914084,43.17140488,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59365844,43.14832358,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22670902,43.14603664,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62343767,43.03395663,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.25759499,43.1713823,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.25759499,43.1713823,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59371356,43.14838008,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.15306198,43.16461063,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60915539,43.17138777,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.2390718,43.03206432,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.41805532,43.20730518,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62329388,43.03379764,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.18760493,43.03336713,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.19631815,43.02043585,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22663534,43.14610905,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.5607015,43.0497492,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.21898946,43.05348754,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.7984054,43.18431175,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.4518386,43.20557989,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62728321,43.08373761,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.23993159,43.17567755,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62343483,43.0339574,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62667854,43.08366752,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.21624296,43.03395739,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.68071215,43.16488988,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.01180214,43.06273829,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.59375572,43.14838119,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6234349,43.03395718,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.71169875,43.26182843,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.45042051,43.06069183,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.14017444,43.04266978,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.71814503,43.03796512,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.64278361,43.1253554,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22595523,43.17767325,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57908692,43.18442354,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57914811,43.18442072,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.04075552,43.07542229,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.70414485,43.27069251,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60616738,43.20834806,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.60613708,43.20821475,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.45628205,43.13821219,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.72197651,43.24495009,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.72197651,43.24495009,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.09546774,43.04968232,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.54432565,43.20094536,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.457312,43.2031488,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.67158542,43.17836068,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.56456426,43.12699186,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57090034,43.1031969,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62487669,43.25659771,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.18669448,43.11811438,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.80133905,43.18418459,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5782856,43.0055099,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5782856,43.0055099,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5847889,43.0154972,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.93453297,43.21266587,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.41323141,43.19099351,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.682585,43.2653922,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.4131812,43.19122622,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.55421757,43.17428854,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.49645381,43.0522394,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.40961737,42.9977732,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22598072,43.17750326,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5805548,43.0300456,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5817795,43.1709263,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.33792933,43.06904701,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.57187737,43.15764936,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.56642817,43.12331069,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.22613723,43.17764707,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.61304271,43.20101655,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.32726459,43.1607944,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.6807586,43.2674486,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5612573,43.0539742,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.0931245,43.1687384,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.5497503,43.0667461,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.18493983,43.08913311,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.62348085,43.0338607,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.24122298,43.09054433,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.41326568,43.1912406,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.8043345,42.9114062,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.55416524,43.17424177,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.17459697,42.99432054,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.61386494,43.01209965,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.97894956,42.82422455,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.10627292,43.02714017,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.49437833,43.11240664,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.6664294,43.2962855,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.0827839,43.2066638,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.19621227,43.02061564,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.98886919,43.06729686,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.41322473,43.19115111,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.21671427,43.04296294,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.56073495,43.14479479,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-77.8327308,43.11865622,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.6666191,43.2991207,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.14506392,43.12494726,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.00569734,43.02341665,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
-76.6666191,43.2991207,9,3e-04,0.0923188996763754,1545,0.0358169932474569,6,"WGS84"
