"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-78.45617755,42.33706368,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45664094,42.3371304,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45669452,42.33714148,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45617732,42.33705452,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45666433,42.33716506,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45618131,42.33705646,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45663209,42.33712901,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45637806,42.33737635,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.45565738,42.33958896,7,3e-04,0.0748409090909091,22,0.0787192065012549,3,"WGS84"
-78.0551449,42.6270406,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.72482711,42.77150148,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-78.174865,42.826284,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.93568646,42.77977999,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.71089077,42.77251187,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.71336033,42.75270397,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.62023378,42.79786593,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.78919174,42.7974384,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-78.00424526,42.71699514,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.87295586,42.73245765,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.87295739,42.73244083,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.87292107,42.73235718,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-78.1327247,42.74355398,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.87295755,42.73243901,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.87295755,42.73243909,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-78.13676339,42.7386275,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.87295751,42.7324395,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.87295785,42.73244,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.92304173,42.76030513,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.92300509,42.76033776,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.92280884,42.76082767,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.66621154,42.8113669,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.6708745,42.8158754,8,3e-04,0.18135652173913,23,0.0787192065012549,3,"WGS84"
-77.99866982,42.97505392,9,3e-04,-0.0637857142857143,7,0.0787192065012549,3,"WGS84"
-77.98747337,42.9727161,9,3e-04,-0.0637857142857143,7,0.0787192065012549,3,"WGS84"
-77.98756117,42.9727797,9,3e-04,-0.0637857142857143,7,0.0787192065012549,3,"WGS84"
-77.98400297,42.97483435,9,3e-04,-0.0637857142857143,7,0.0787192065012549,3,"WGS84"
-77.98756729,42.97278306,9,3e-04,-0.0637857142857143,7,0.0787192065012549,3,"WGS84"
-77.98750078,42.97284891,9,3e-04,-0.0637857142857143,7,0.0787192065012549,3,"WGS84"
-78.02722782,43.03039441,9,3e-04,-0.0637857142857143,7,0.0787192065012549,3,"WGS84"
-77.64993225,42.32126957,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.6500056,42.32140588,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.65007388,42.32149656,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.64997716,42.3213901,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.65953108,42.31877364,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.66007188,42.35031352,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.63562593,42.3756835,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.79020017,42.25818797,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.63408743,42.37495725,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.64984177,42.31472512,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.65155062,42.32330174,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.65813794,42.32129902,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.66837738,42.34649732,10,3e-04,0.170792307692308,13,0.0787192065012549,3,"WGS84"
-77.58438405,42.56933768,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.69514583,42.5208559,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.57865897,42.54020661,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.58420761,42.56929896,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.58435216,42.56904911,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.58470995,42.56883779,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.58419234,42.5689783,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.58435593,42.56924337,11,3e-04,0.2391125,8,0.0787192065012549,3,"WGS84"
-77.50398311,42.12413163,12,3e-04,0.02768,5,0.0787192065012549,3,"WGS84"
-77.50516132,42.12467039,12,3e-04,0.02768,5,0.0787192065012549,3,"WGS84"
-77.50382674,42.12440294,12,3e-04,0.02768,5,0.0787192065012549,3,"WGS84"
-77.50433595,42.12443819,12,3e-04,0.02768,5,0.0787192065012549,3,"WGS84"
-77.50418971,42.12448693,12,3e-04,0.02768,5,0.0787192065012549,3,"WGS84"
-77.22008348,42.28861626,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22002047,42.28868585,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22008524,42.28858558,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.0587851,42.1602006,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.8266723,42.1432027,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.08648426,42.15904879,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.08646534,42.15911513,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.08671374,42.15920521,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.08650554,42.15907506,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.08651974,42.15905247,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.53962833,42.009475,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.08651832,42.15912924,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22025749,42.28854003,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22002066,42.28868742,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22006991,42.28858768,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22006991,42.28858768,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22007963,42.28862385,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22002115,42.2886846,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22002106,42.288692,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.2201699,42.28863001,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.3161186,42.3459124,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.8284271,42.1265155,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05947518,42.15670209,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05248797,42.14732214,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.3161583,42.3458952,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.873312,42.16015869,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.87262535,42.1595145,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.1793604,42.0805943,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05364806,42.13965807,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22019622,42.28869434,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05388677,42.13982876,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.3161567,42.3458947,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.5470302,42.00183954,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.83441321,42.1313062,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.0856567,42.1616929,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.22002048,42.28868782,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.316083,42.3459568,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.3161593,42.3458968,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.0979201,42.1666405,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.85336877,42.06019121,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.7321259,42.0063207,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.09603551,42.15619414,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.06816283,42.15383367,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.07194338,42.11624109,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.85419603,42.16377722,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.04401463,42.09164351,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.04389831,42.09168869,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05424784,42.14091379,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.45540187,42.01335326,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.8563385,42.1626345,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.8563313,42.1626445,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05980086,42.15641723,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.81257262,42.19956453,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.8375929,42.1308037,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.0736215,42.1163095,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.0793805,42.15699419,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.073586,42.1163091,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05923908,42.13582636,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.7611504,42.0417944,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.98670721,42.13051803,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.97066994,42.08590959,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.14637314,42.184398,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.02122401,42.1252388,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.33365672,42.33955903,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.33385324,42.3396201,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.08282822,42.09277915,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.3265849,42.3416566,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.80943691,42.15696315,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.82649362,42.16201042,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.81599333,42.06121721,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.81629341,42.06129606,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05386515,42.13973472,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.04404446,42.0916397,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.85414069,42.1638165,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.05644367,42.13827755,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.85415098,42.16382653,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.854161,42.16381966,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-77.0440232,42.0916011,13,3e-04,0.112224358974359,78,0.0787192065012549,3,"WGS84"
-76.50813306,42.25277219,15,3e-04,0.16655,2,0.0787192065012549,3,"WGS84"
-76.5083024,42.25302812,15,3e-04,0.16655,2,0.0787192065012549,3,"WGS84"
-76.46626834,42.47013941,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.53354635,42.55502215,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.46627514,42.47011631,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4539079,42.5494773,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.50731439,42.46355513,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4824697,42.4464344,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4975217,42.4361827,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4975217,42.4361827,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.50870093,42.44270746,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4973859,42.45453814,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49743056,42.4545346,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49166501,42.4840081,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.47128267,42.44739441,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.5458028,42.4070734,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49503248,42.4392297,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49665736,42.45451905,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.46436683,42.47485033,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.46430593,42.47483958,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.5069445,42.439546,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49669861,42.45448785,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.46429731,42.47483935,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.46430825,42.47483684,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.46430129,42.47483737,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.51373866,42.42743617,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4644387,42.42312516,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4644387,42.42312516,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49691248,42.4545084,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49712196,42.45436378,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.4862306,42.43952894,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.53722134,42.41156512,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49102542,42.43747532,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49095749,42.43743788,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49723659,42.45430372,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49094204,42.43743235,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49094618,42.4374373,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49106544,42.43745841,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49095499,42.43745956,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49105673,42.43756029,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49093352,42.43742656,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.49099488,42.43744018,16,3e-04,0.181685,40,0.0787192065012549,3,"WGS84"
-76.10473149,43.35950106,17,3e-04,0.0154,6,0.0787192065012549,3,"WGS84"
-76.10473203,43.35950526,17,3e-04,0.0154,6,0.0787192065012549,3,"WGS84"
-76.21080644,43.27873724,17,3e-04,0.0154,6,0.0787192065012549,3,"WGS84"
-76.20327196,43.31432653,17,3e-04,0.0154,6,0.0787192065012549,3,"WGS84"
-76.10636712,43.32701108,17,3e-04,0.0154,6,0.0787192065012549,3,"WGS84"
-76.14786408,43.30585504,17,3e-04,0.0154,6,0.0787192065012549,3,"WGS84"
-76.17685,42.60271595,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.17496251,42.58839211,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.1810163,42.60602439,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.17520667,42.58840878,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.18121794,42.60628548,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.17529568,42.58850454,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.2213831,42.5636404,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.17470734,42.58861409,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.19635125,42.60847464,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.17501587,42.5884805,18,3e-04,0.08749,10,0.0787192065012549,3,"WGS84"
-76.05198866,42.10438899,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.05195226,42.10441183,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.03474428,42.11078052,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0775373,42.0975235,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0271685,42.03987878,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0541625,42.1113601,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0540956,42.1113957,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0540909,42.1113857,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0540934,42.1113885,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.02275474,42.12685157,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0511798,42.0837028,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.02577183,42.12979035,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.00603824,42.09804653,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.00598048,42.09739546,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0179126,42.1113767,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.02849369,42.09917067,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.00592724,42.10015852,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.02264162,42.0928062,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.02232807,42.09282001,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0705787,42.0961432,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.03554729,42.1208387,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.00636352,42.18002274,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.04830654,42.10438164,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.04614324,42.08527112,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.04489298,42.08527855,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.01643565,42.08647242,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.06118597,42.10392753,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0486021,42.1046611,20,3e-04,0.117317857142857,28,0.0787192065012549,3,"WGS84"
-76.0344059,42.4414248,21,3e-04,0.296,1,0.0787192065012549,3,"WGS84"
