"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-77.51203942,43.22893142,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6827394,43.2653193,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6827394,43.2653193,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.59094338,43.19839848,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5552276,43.1783123,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.13258561,43.23105063,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8925476,43.1846101,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5552276,43.1783123,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8924399,43.1845588,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.9374471,43.2073398,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5552276,43.1783123,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.94039289,43.21259605,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.56439715,43.19069529,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8923721,43.1845203,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8924241,43.1845107,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.94002045,43.21283495,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.67062502,43.20634548,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8923532,43.1845554,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.68739929,43.09247971,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6825636,43.2654103,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5845308,43.1878129,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6537459,43.2552442,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.94067738,43.21209823,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72441606,43.19610023,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5916345,43.186844,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.63271175,43.24670245,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8923544,43.1845567,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.601321,43.20947,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8923891,43.1845683,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6537459,43.2552442,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58253064,43.20586461,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.65428719,43.21693576,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72372615,43.22843418,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.67885156,43.24120772,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.94050096,43.21265,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.42426855,43.24699207,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72377637,43.22847275,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.61152725,43.18673417,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.79614133,43.18234777,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.601201,43.19609106,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58524731,43.2204244,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6411105,43.1794984,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.9399209,43.21275227,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72414012,43.22877768,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.7237823,43.22853028,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.69731955,43.20434002,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.61131854,43.18686627,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5793685,43.1973965,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8064327,43.2211961,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5793685,43.1973965,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8064092,43.2212042,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5793685,43.1973965,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.63070626,43.18797165,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.59372417,43.21929887,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.59772881,43.21259024,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.63076503,43.18796288,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5937472,43.21929912,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.62300704,43.20521318,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.60138982,43.19960378,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.63088936,43.18787239,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.69771193,43.2724083,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.45603691,43.20044752,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5797589,43.1976066,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.25874914,43.16448402,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5792233,43.1967625,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.79759548,43.21818405,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5792233,43.1967625,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58197081,43.22578051,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5793767,43.1967723,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.9514611,43.2003035,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5522299,43.1906788,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58545613,43.20951771,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72657655,43.22743764,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.21143971,43.15186503,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.79846092,43.17782307,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.66963892,43.140864,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5792429,43.1974822,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72681195,43.22752134,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.55921642,43.2371627,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.14280253,43.23027754,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.40547332,42.96033471,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.66687404,43.21306223,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.66958893,43.14082837,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.60252818,43.20965545,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.94421127,43.20415503,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.59431928,43.21939928,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72356102,43.22842257,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.60248887,43.20963684,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.66739241,43.20676726,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5441271,43.17925841,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.79120338,43.28504385,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54413242,43.17933322,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.7898839,43.2525432,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72376412,43.22894877,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.95473559,43.21489777,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58563,43.18774,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.8145339,43.20813401,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.55764023,43.17693641,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58563,43.18774,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.7792666,43.2588122,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58613,43.19001,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.66783511,43.20733567,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.9377,43.2165,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54412858,43.17926669,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5676735,43.21231421,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58613,43.19001,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.623349,43.1750735,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54412764,43.17925745,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72498786,43.22901676,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.7236052,43.22861816,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54414522,43.17921933,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6231512,43.175113,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.1276439,43.2902368,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.60454574,43.21128441,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54413021,43.1792175,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54413237,43.17925468,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.1283293,43.2890501,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72444266,43.22883436,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54407606,43.17924247,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.96594637,43.13930157,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.60454105,43.2112885,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.9658998,43.13936527,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.68799938,43.13208916,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6354666,43.2417569,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.96584205,43.1394011,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.96594715,43.13929723,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.95514458,43.21531278,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.50039507,43.20128059,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.59404668,43.21936998,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.67635986,43.24390926,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.66681152,43.21277772,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72432101,43.22889237,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72637031,43.22733667,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.66929881,43.20575387,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5014804,43.22943565,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.14267606,43.23021025,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.62027857,43.17460095,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.50656135,43.18176399,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.58468012,43.1822189,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.54684821,43.19576492,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.65932,43.2359719,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5642948,43.19082756,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.67625194,43.21314148,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.67025554,43.23437191,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.95301694,43.20160332,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.21086055,43.27871708,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.63642991,43.25798685,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.95297311,43.20157648,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.68299404,43.22156524,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.5646966,43.19108546,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-76.15728602,43.227339,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.678701,43.2219457,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.69651805,43.25049813,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.56431096,43.2053894,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6816836,43.1947854,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.66631665,43.20791516,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6901031,43.2138011,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6901031,43.2138011,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.94356118,43.21422445,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6900455,43.2138179,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.72411317,43.22884776,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.6897243,43.2139622,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-77.67624702,43.21324324,3,3e-04,0.0563772959183673,392,0.0512348071772369,7,"WGS84"
-78.66840879,42.19774256,4,3e-04,0,3,0.0512348071772369,7,"WGS84"
-78.66842698,42.19752752,4,3e-04,0,3,0.0512348071772369,7,"WGS84"
-78.66834484,42.19761159,4,3e-04,0,3,0.0512348071772369,7,"WGS84"
-78.68158251,43.17903671,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68158823,43.17903661,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.6856414,43.16627503,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68091761,43.17912432,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68155882,43.17902722,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68158622,43.17903733,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68158283,43.17903622,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.6698884,43.17256111,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.6859821,43.16680638,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68625471,43.17016422,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.49526223,43.28135085,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.49522954,43.28134683,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.49509903,43.28113808,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.6818941,43.1565424,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.7588012,43.2450424,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.7588018,43.2450427,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.8058237,43.2080798,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68158203,43.17903583,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.7136766,43.1664383,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.67079506,43.17529818,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68342225,43.24572144,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.6354873,43.1811379,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.83109475,43.31192158,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.66934933,43.17920927,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.67483815,43.17714487,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.68085014,43.17892295,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.49506358,43.28114814,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.69984529,43.27165115,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.86654096,43.22532478,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.70046913,43.27444102,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.49513549,43.28110279,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.6705931,43.1780268,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.70037295,43.2746972,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.67194864,43.17566071,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.83113462,43.31190504,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.70044451,43.27460133,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.6910712,43.16889798,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.67748179,43.17449529,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.67033165,43.1664044,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.70152857,43.28710798,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.70167431,43.28733478,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.71534981,43.20125939,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.79981221,43.16288383,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.69270684,43.17069518,5,3e-04,0.0993181818181818,44,0.0512348071772369,7,"WGS84"
-78.48206947,42.08090609,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.43757802,42.08557275,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.48193576,42.08079766,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.26666828,42.07640215,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.46328571,42.07692975,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.46328571,42.07692975,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.4428891,42.083642,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.15676284,42.06641322,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.48500631,42.07942116,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.39049873,42.07802193,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.46310917,42.0770341,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.44254117,42.0841309,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.46415623,42.08130399,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.48213734,42.08098667,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.46286609,42.07717827,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.3904327,42.07786793,7,3e-04,0.19894375,16,0.0512348071772369,7,"WGS84"
-78.4301809,42.2642681,8,3e-04,0.4215,1,0.0512348071772369,7,"WGS84"
-78.55626144,42.82340855,9,3e-04,-0.1779,1,0.0512348071772369,7,"WGS84"
-78.1399872,42.207552,10,3e-04,0.466,1,0.0512348071772369,7,"WGS84"
-77.5854533,42.3719897,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.60701942,42.26752383,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.60722109,42.26749496,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.60756132,42.2676981,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.60736773,42.26755677,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.65688944,42.29168446,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.65795788,42.29134889,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.60723387,42.26760824,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.66378338,42.31958438,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.60717568,42.26753517,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.66816642,42.36992324,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.66353961,42.32218287,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.6603462,42.34479047,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.59705871,42.26739455,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.65437143,42.32379603,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.6634261,42.32194869,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.66330352,42.32214061,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.66027564,42.34482401,12,3e-04,0.0753611111111111,18,0.0512348071772369,7,"WGS84"
-77.47109021,42.55606334,14,3e-04,0.11148,5,0.0512348071772369,7,"WGS84"
-77.47103247,42.55612667,14,3e-04,0.11148,5,0.0512348071772369,7,"WGS84"
-77.47095854,42.55617034,14,3e-04,0.11148,5,0.0512348071772369,7,"WGS84"
-77.47090618,42.55608741,14,3e-04,0.11148,5,0.0512348071772369,7,"WGS84"
-77.47102265,42.55609045,14,3e-04,0.11148,5,0.0512348071772369,7,"WGS84"
-77.30510976,42.33199113,15,3e-04,0.0897285714285714,7,0.0512348071772369,7,"WGS84"
-77.3116772,42.34311633,15,3e-04,0.0897285714285714,7,0.0512348071772369,7,"WGS84"
-77.32185018,42.3428965,15,3e-04,0.0897285714285714,7,0.0512348071772369,7,"WGS84"
-77.32178422,42.3428737,15,3e-04,0.0897285714285714,7,0.0512348071772369,7,"WGS84"
-77.19795132,42.24391279,15,3e-04,0.0897285714285714,7,0.0512348071772369,7,"WGS84"
-77.3161083,42.3458641,15,3e-04,0.0897285714285714,7,0.0512348071772369,7,"WGS84"
-77.16692636,42.22223964,15,3e-04,0.0897285714285714,7,0.0512348071772369,7,"WGS84"
-76.83145827,42.12854263,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.8267519,42.1431511,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.80410882,42.10529566,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.7546749,42.0170574,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.81110823,42.07806004,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.82326105,42.15693556,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.8161609,42.06128634,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.81627953,42.06129426,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.7284911,42.0332031,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.7284911,42.0332031,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.7284911,42.0332031,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.83067873,42.17080431,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.79762534,42.09129087,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.80630254,42.07995733,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.79776113,42.09126487,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.8507407,42.17502488,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.80338555,42.09279493,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.85082571,42.17499175,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.85073111,42.1749208,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.7845063,42.06509327,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-77.1793826,42.0806219,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.81290873,42.09861989,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.7678047,42.0084668,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.89525801,42.16278557,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.80495615,42.08035342,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.9235291,42.159696,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.81294771,42.10191817,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
-76.7284911,42.0332031,16,3e-04,0.0941651515151515,66,0.0512348071772369,7,"WGS84"
