"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-78.18074203,43.00145205,2,3e-04,0.0298272727272727,275,0.0544084797382146,4,"WGS84"
-77.77360855,43.19822447,2,3e-04,0.0298272727272727,275,0.0544084797382146,4,"WGS84"
-76.5848613,42.9268839,2,3e-04,0.0298272727272727,275,0.0544084797382146,4,"WGS84"
-78.43888239,42.53333167,2,3e-04,0.0298272727272727,275,0.0544084797382146,4,"WGS84"
-76.47083661,43.06567561,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.47049404,43.06568272,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.61738809,43.10747068,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.61738859,43.10748127,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.85570116,43.0455524,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.6175385,43.10744579,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.70145591,43.28730632,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.58470245,43.03470035,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.738789,43.23707296,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.67908745,43.22693832,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.67913486,43.22682498,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1154662,43.329773,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1154662,43.329773,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1154662,43.329773,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.6460011,43.307239,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1154662,43.329773,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1154662,43.329773,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.61372735,43.01218145,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.61738815,43.10747096,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.6174561,43.10760888,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.70393171,43.29056512,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1154662,43.329773,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.67902674,43.22699253,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1154662,43.329773,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.67902674,43.22699253,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.5606972,43.0497337,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.77351018,43.06937379,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.61720161,43.1075419,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.8691254,43.0748062,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.8691243,43.0748052,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.61738802,43.10747059,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.8691256,43.0748066,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.8690796,43.0747594,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.8690796,43.0747594,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.69478656,43.28642911,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.1839042,43.24014546,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.83113478,43.31190503,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.71257589,43.2393423,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.85966592,43.08350357,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.69532065,43.28278089,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.69662168,43.28236089,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.870216,43.087218,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.18760052,43.24534973,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.69377109,43.28650325,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.69388282,43.28645665,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.8654378,43.0889656,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.57530241,43.31617448,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.18315013,43.23996183,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.68829175,43.28192071,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-76.61690233,43.0423004,4,3e-04,0.037916,50,0.0544084797382146,4,"WGS84"
-78.59964777,42.98343436,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.59962852,42.98338377,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.6000197,42.98403375,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.49344595,43.02445319,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.49753228,43.02356114,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.49760155,43.02360933,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.49756073,43.02361215,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.478371,43.0314794,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.4796317,43.0307295,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.61210776,42.97595307,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.58791,42.975273,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.57165313,43.08185464,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.57145415,43.08195435,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.40549726,43.0245495,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.60789269,42.98055298,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.62074329,42.99580359,5,3e-04,-0.07745,16,0.0544084797382146,4,"WGS84"
-78.47546455,42.07539734,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.3664809,42.0674574,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.47554464,42.07539825,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.4315953,42.0881562,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.17806702,42.0574974,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.4849312,42.08112833,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.45657689,42.079194,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.3907939,42.0994247,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.44358163,42.08277227,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.409946,42.0780582,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.44333095,42.08351321,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48206706,42.08091404,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.4373045,42.0859532,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.45648334,42.07927606,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48434025,42.08092903,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48436545,42.08091089,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.43511938,42.08262119,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48438158,42.08089385,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48438294,42.08089238,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48431052,42.08097035,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.43496082,42.08212281,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.17900406,42.05514551,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48553201,42.08100131,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.44288056,42.0826658,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.3325164,42.0374082,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48542879,42.08102446,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.3664809,42.0674574,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.4852705,42.08108952,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48437545,42.08155665,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.48388773,42.08113755,6,3e-04,0.102606666666667,30,0.0544084797382146,4,"WGS84"
-78.1111207,42.4781471,7,3e-04,0.0613333333333333,6,0.0544084797382146,4,"WGS84"
-78.1110331,42.47821454,7,3e-04,0.0613333333333333,6,0.0544084797382146,4,"WGS84"
-78.11107427,42.47820436,7,3e-04,0.0613333333333333,6,0.0544084797382146,4,"WGS84"
-78.11105599,42.47817053,7,3e-04,0.0613333333333333,6,0.0544084797382146,4,"WGS84"
-78.11099438,42.47823163,7,3e-04,0.0613333333333333,6,0.0544084797382146,4,"WGS84"
-78.11817691,42.4762228,7,3e-04,0.0613333333333333,6,0.0544084797382146,4,"WGS84"
-77.597333,42.26743322,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.6567856,42.3212225,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.65975596,42.31890469,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.60864915,42.26360381,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.60569778,42.26771215,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.60580584,42.26753875,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.661543,42.32523443,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.6796479,42.36608257,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.65813794,42.3212991,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.65813522,42.32152083,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.65837702,42.32873185,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.65901567,42.33105002,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.6588757,42.33099219,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.78894254,42.25728177,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-77.64625874,42.28866077,8,3e-04,0.0993333333333333,15,0.0544084797382146,4,"WGS84"
-76.86986025,42.17248332,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8329999,42.08373856,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.54179627,42.00715875,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8073569,42.07354664,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.87045377,42.15810345,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.83400172,42.16174557,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.06077846,42.15345673,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.984464,42.1261508,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.873312,42.16015869,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.87262535,42.1595145,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.08654602,42.1591452,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.08651182,42.15900749,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8694515,42.0369656,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.13945982,42.15326964,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.08617679,42.15911963,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.05245781,42.13587487,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.07167984,42.16489227,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.42443445,42.04422976,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.41016312,42.07966021,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8180707,42.1036419,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.1115954,42.1726052,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.1793826,42.080623,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.126173,42.146547,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80987163,42.07201892,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.54715183,42.00178678,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.83564274,42.12667987,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.04751152,42.14957497,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.79982251,42.07900608,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.76562005,42.04345871,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.48897971,42.0972968,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8280485,42.0867401,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.0032924,42.1208715,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.0032612,42.120854,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.04416075,42.09225203,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.0031212,42.1207697,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80398048,42.10537607,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80398141,42.10537175,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80397253,42.10528573,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80400237,42.10537244,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.09934895,42.16752803,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50446288,42.12457315,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.08666605,42.15914654,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50379807,42.12416291,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50379807,42.12416291,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50379807,42.12416291,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50449971,42.12451523,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82560578,42.16239871,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82523868,42.12391103,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80577138,42.1089287,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.0984833,42.1666882,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80583518,42.10890945,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.09125876,42.12874494,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50569929,42.12458147,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.5239227,42.0428934,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.07183243,42.11633605,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8769811,42.1595593,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.5239205,42.042896,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.073563,42.1162974,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.78648215,42.00840724,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80593914,42.10890581,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82179472,42.16734854,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82170261,42.16775056,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.81554712,42.09881081,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.04394286,42.09163552,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.04408642,42.09142491,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8768305,42.1597414,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.79906781,42.10268742,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82452898,42.10348961,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.53003797,42.01354717,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.84408639,42.18049878,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.808091,42.087486,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8768305,42.1597414,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.10728545,42.16066299,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8769811,42.1595593,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8155089,42.1476838,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.815445,42.1477284,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82926232,42.09583557,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.08282661,42.09277163,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.05365901,42.13963559,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.52684359,42.0071475,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80395323,42.10537081,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8563516,42.1626278,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80397607,42.10534234,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80399408,42.10526846,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80399408,42.10526846,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80399424,42.10527043,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.7914067,42.0906111,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80402786,42.10528191,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80403301,42.10525675,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80403565,42.10526532,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80397689,42.10533739,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80395367,42.10536995,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50388842,42.12436581,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.0481665,42.14661455,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50362919,42.12438882,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.1070935,42.16062862,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.79082396,42.08432415,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80523225,42.10760655,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82499969,42.16192093,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80400776,42.10534973,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80398469,42.1052773,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.50507248,42.12445937,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80397625,42.10534275,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.05393902,42.15005793,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.05374083,42.13966118,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8375596,42.1308811,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.81132028,42.0683261,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80400137,42.10528837,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80402392,42.10530567,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8568057,42.1654304,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8769811,42.1595593,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.82501737,42.16196628,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8769811,42.1595593,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.05147089,42.14881283,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.8769811,42.1595593,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.0593487,42.15661291,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-76.80401369,42.10529017,9,3e-04,0.108035042735043,117,0.0544084797382146,4,"WGS84"
-77.37803,42.62653,10,3e-04,0.148,2,0.0544084797382146,4,"WGS84"
-77.40399539,42.61351414,10,3e-04,0.148,2,0.0544084797382146,4,"WGS84"
-77.22003914,42.28862142,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002002,42.28868677,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002004,42.28868632,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002266,42.28869028,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22015289,42.28856388,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22013679,42.28858445,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22013679,42.28858445,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22012296,42.28858081,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002037,42.28868558,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22014082,42.288694,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.220143,42.28862297,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22016102,42.2886624,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22016739,42.28865469,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002098,42.28868578,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22001871,42.28869246,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.2198001,42.28875201,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22009606,42.28866886,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22009606,42.28866886,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002021,42.28868591,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002155,42.28868752,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22005717,42.28868361,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22006069,42.28868751,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22005784,42.28861283,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22004795,42.28854984,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.2200202,42.28868525,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.2200201,42.28868714,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002101,42.28869208,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22005004,42.28866982,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.2200668,42.28866626,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.2200668,42.28866626,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22002024,42.28868839,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.22012481,42.28864199,12,3e-04,0.1023375,32,0.0544084797382146,4,"WGS84"
-77.2351171,43.0740077,13,3e-04,-0.09675,4,0.0544084797382146,4,"WGS84"
-77.2351907,43.0739858,13,3e-04,-0.09675,4,0.0544084797382146,4,"WGS84"
-77.24941571,43.0541891,13,3e-04,-0.09675,4,0.0544084797382146,4,"WGS84"
-77.23975573,43.06471449,13,3e-04,-0.09675,4,0.0544084797382146,4,"WGS84"
-77.06111591,42.66556147,14,3e-04,0.743,1,0.0544084797382146,4,"WGS84"
-76.47094307,42.47087924,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.46074232,42.4671609,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.45873561,42.47065934,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.4570081,42.47353404,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.45701698,42.47621038,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.45696493,42.47622605,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.47960914,42.45622315,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.49152962,42.45947357,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.40380541,42.4959912,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.3429252,42.483688,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.3429064,42.4836635,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.46429088,42.47484028,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.4762116,42.4811523,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.3516192,42.5048523,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.3396296,42.5044952,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.48370313,42.44177155,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.46180018,42.4221921,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.49610523,42.42155446,15,3e-04,0.07885,18,0.0544084797382146,4,"WGS84"
-76.47711284,43.40625177,16,3e-04,0,1,0.0544084797382146,4,"WGS84"
-76.01153148,42.13674194,18,3e-04,0.08531,40,0.0544084797382146,4,"WGS84"
