"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-76.14969232,43.28229969,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.66233407,43.25453505,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.2996287,43.0700498,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.3666892,43.01190641,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.69403768,43.24421692,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.6613181,43.2554621,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.36830611,42.98716651,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.44130375,43.22261711,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.47329863,43.22016856,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4320257,43.2083578,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4540553,43.2055436,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.28215558,43.2412043,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.66308027,43.25462091,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4139743,42.98487118,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.69246306,43.24454389,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.31748076,43.12530367,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.662939,43.2550474,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.40449118,42.99197358,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-76.57990733,43.23726334,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.64708856,43.23871123,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.30707532,43.1200322,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4467489,43.2345459,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4742388,43.1986457,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.66354837,43.25514519,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.41791699,43.22033151,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.692596,43.2445364,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.6987407,43.250028,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.64730931,43.23869322,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.64594359,43.2391046,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4505363,43.2112261,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4467226,43.234572,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.4467226,43.234572,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.65490629,43.23979228,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.48663182,43.21796999,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.65490652,43.23979232,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.47836836,43.19034565,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.49127636,43.22942257,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.61823637,43.25540875,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.43069598,43.18188553,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-77.65490652,43.23979232,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-78.49547387,43.28096088,6,3e-04,-0.00667134146341464,164,0.0778855910580008,2,"WGS84"
-78.76514769,42.15384272,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.53994546,42.2704967,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.69570499,42.15986351,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.62911175,42.02308859,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.74346576,42.15068793,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.67412288,42.27388263,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.72874313,42.15660363,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.72874049,42.15663781,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.72855735,42.15672322,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.7285999,42.15666577,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.76501802,42.15369889,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.63179253,42.04740122,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.63181659,42.04743819,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.65124467,42.25269247,7,3e-04,0.198971428571429,14,0.0778855910580008,2,"WGS84"
-78.689186,42.5021366,8,3e-04,0.0580166666666667,6,0.0778855910580008,2,"WGS84"
-78.66022521,42.51262891,8,3e-04,0.0580166666666667,6,0.0778855910580008,2,"WGS84"
-78.6664542,42.51678894,8,3e-04,0.0580166666666667,6,0.0778855910580008,2,"WGS84"
-78.66030349,42.512947,8,3e-04,0.0580166666666667,6,0.0778855910580008,2,"WGS84"
-78.6863592,42.5053394,8,3e-04,0.0580166666666667,6,0.0778855910580008,2,"WGS84"
-78.66032395,42.5127823,8,3e-04,0.0580166666666667,6,0.0778855910580008,2,"WGS84"
-78.36236354,43.14326602,9,3e-04,-0.2516,1,0.0778855910580008,2,"WGS84"
-77.97556038,42.14117437,10,3e-04,0.265033333333333,6,0.0778855910580008,2,"WGS84"
-77.94836521,42.11867714,10,3e-04,0.265033333333333,6,0.0778855910580008,2,"WGS84"
-77.94853075,42.11875634,10,3e-04,0.265033333333333,6,0.0778855910580008,2,"WGS84"
-78.16983844,42.11418877,10,3e-04,0.265033333333333,6,0.0778855910580008,2,"WGS84"
-78.17005223,42.11433262,10,3e-04,0.265033333333333,6,0.0778855910580008,2,"WGS84"
-78.17003778,42.11437385,10,3e-04,0.265033333333333,6,0.0778855910580008,2,"WGS84"
-77.78481458,43.09259504,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78456359,43.09274185,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.80599259,43.111897,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.80583396,43.11194555,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.81235608,43.11138786,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.81285483,43.11123818,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.76711873,43.10579123,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.81275182,43.11151739,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.86350361,43.10776358,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.94890464,43.08126387,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83284156,43.11930622,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83514072,43.11800947,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83483782,43.11500846,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.77974844,43.09463728,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83345506,43.11854745,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83350278,43.11850165,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83263011,43.1188942,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78454104,43.09285463,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83546511,43.11796923,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83535065,43.11808823,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78455479,43.09284734,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78445513,43.0928768,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78458245,43.09285053,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.75484748,43.10243942,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78465003,43.09268513,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.80678754,43.12272891,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.7846492,43.09261052,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78465361,43.0927903,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.80669832,43.12245925,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.78446933,43.09246933,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.89316846,43.090489,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83320532,43.11877833,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83321628,43.11877482,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.7751341,43.1037671,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.83322242,43.11878131,12,3e-04,-0.01748,35,0.0778855910580008,2,"WGS84"
-77.548809,42.57277574,13,3e-04,0.284575,4,0.0778855910580008,2,"WGS84"
-77.6865603,42.5597338,13,3e-04,0.284575,4,0.0778855910580008,2,"WGS84"
-77.695,42.52083333,13,3e-04,0.284575,4,0.0778855910580008,2,"WGS84"
-77.41382087,42.60446993,13,3e-04,0.284575,4,0.0778855910580008,2,"WGS84"
-77.69709294,42.74874292,14,3e-04,0.1658,5,0.0778855910580008,2,"WGS84"
-77.72480465,42.77162213,14,3e-04,0.1658,5,0.0778855910580008,2,"WGS84"
-77.72500567,42.77147958,14,3e-04,0.1658,5,0.0778855910580008,2,"WGS84"
-77.72514135,42.77152334,14,3e-04,0.1658,5,0.0778855910580008,2,"WGS84"
-77.72447022,42.77129599,14,3e-04,0.1658,5,0.0778855910580008,2,"WGS84"
-77.60566927,42.26771581,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.6086745,42.26357808,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.69075534,42.39623629,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.69076238,42.39621192,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.6884689,42.38598656,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.6055248,42.26767697,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.60550451,42.2677838,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.60552664,42.26767269,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.61584631,42.36577004,15,3e-04,0.0569777777777778,9,0.0778855910580008,2,"WGS84"
-77.50402432,42.12424416,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50402753,42.12433511,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50454465,42.12448268,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50401252,42.12421474,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50450413,42.1245104,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50513361,42.12455522,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50513328,42.12455393,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50459507,42.1244041,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-77.50488379,42.124287,16,3e-04,0.0171444444444444,9,0.0778855910580008,2,"WGS84"
-76.8178508,42.0982255,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8178783,42.0981593,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.7914627,42.0905937,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.83192246,42.1278258,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3161235,42.3459098,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3161235,42.3459098,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.80408058,42.10533271,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.97066671,42.0858964,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.97065937,42.08589957,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.18072858,42.45238284,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.18062995,42.45278686,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.85414484,42.16382773,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.873312,42.16015869,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.87262535,42.1595145,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3161235,42.3459098,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3248299,42.3357488,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3248281,42.3357473,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3248296,42.3357486,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3248296,42.3357486,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3248296,42.3357486,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.14821973,42.4374275,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.0785562,42.15392558,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3248296,42.3357486,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.9509829,42.14325474,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.81713248,42.14309292,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.07847606,42.15469592,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22022992,42.28878407,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.32209894,42.33955144,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.2201787,42.28856115,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.2201787,42.28856115,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22002432,42.2886898,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22016018,42.28860549,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22002052,42.28868596,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.805806,42.10885678,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.21979999,42.28875205,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22004401,42.28865654,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.06405016,42.1430374,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22005415,42.28862142,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22001992,42.28868648,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22008558,42.28860038,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22002002,42.28868608,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22002176,42.2886912,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8629945,42.17362101,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.05423885,42.1496814,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.82943202,42.09629177,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8155752,42.0953884,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.79744005,42.09131601,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.80936196,42.09254455,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.82663104,42.16467659,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.06976679,42.15953152,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.83077951,42.17392859,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.06404784,42.14302669,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.77043875,42.18085353,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.82566297,42.16254498,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.80025063,42.09569959,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.77004909,42.18076352,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.06403672,42.14302179,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.10472222,42.46555556,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.05372961,42.13967177,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.06280755,42.14624662,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.3161495,42.3458721,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.19576708,42.23246179,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.06490914,42.15696699,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.12084402,42.49280946,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.9584977,42.12291949,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.9522737,42.1306932,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.08580736,42.1324868,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.33046018,42.34927915,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.87278897,42.16027834,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.837506,42.1307641,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8454472,42.17249468,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.21980151,42.28874941,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.9524029,42.1307186,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.32770838,42.3434065,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8201178,42.0866005,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.79740711,42.09129479,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.79736392,42.0914242,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.79733588,42.09145843,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.79733588,42.09145843,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.22016957,42.28862485,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8200359,42.0865974,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.820022,42.086625,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8375049,42.1309041,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.83156962,42.12887546,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.8722515,42.1591684,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.87262535,42.1595145,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-77.0735954,42.1163113,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.820141,42.0866202,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.85430745,42.16379953,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.85416447,42.16383818,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.85425028,42.16379424,17,3e-04,0.107172527472527,91,0.0778855910580008,2,"WGS84"
-76.55117495,42.36981112,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.4538641,42.5495694,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.72799683,42.54549026,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.6512592,42.53957966,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.68412929,42.57751195,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.60750861,42.4963842,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.53704563,42.41194281,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.548114,42.402526,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.49505283,42.42953224,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.5120865,42.4265262,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.49646445,42.4199381,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.49622784,42.45419826,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.49728598,42.42902036,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.51084702,42.54839476,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.53684677,42.41185986,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.53704127,42.41184424,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.53702308,42.41187232,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.4679065,42.48244819,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.65236701,42.53688348,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.65140599,42.5367862,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.65252417,42.53744578,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.65247016,42.53682717,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.6524947,42.53758557,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.65227341,42.53735309,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.5485119,42.3966561,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.4856939,42.40050193,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.548114,42.402526,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.65232136,42.53727464,18,3e-04,0.107710714285714,28,0.0778855910580008,2,"WGS84"
-76.50275359,43.45209751,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.5027214,43.45207371,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50260397,43.45205929,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.5479221,43.4511243,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.5479336,43.4511496,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.49703015,43.4668611,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.5478233,43.4511332,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.5478895,43.4511653,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.59360253,43.41700867,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50054956,43.45283315,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50054956,43.45283315,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.47795422,43.40969598,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50526948,43.44747543,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.5087619,43.4594906,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50793486,43.45121616,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50882677,43.4593833,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50130251,43.45118959,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.50074329,43.43607604,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.4966255,43.44976634,19,3e-04,0.110952631578947,19,0.0778855910580008,2,"WGS84"
-76.0179482,42.1113799,20,3e-04,0.131225,32,0.0778855910580008,2,"WGS84"
-76.02804752,42.11279558,20,3e-04,0.131225,32,0.0778855910580008,2,"WGS84"
-76.0179379,42.111374,20,3e-04,0.131225,32,0.0778855910580008,2,"WGS84"
-76.0179293,42.1113396,20,3e-04,0.131225,32,0.0778855910580008,2,"WGS84"
-76.00638782,42.18021268,20,3e-04,0.131225,32,0.0778855910580008,2,"WGS84"
-76.00634865,42.18010197,20,3e-04,0.131225,32,0.0778855910580008,2,"WGS84"
